[84, array([0.469 , 0.0457]), array([0.4688, 0.0438]), 0.7854, 0.0]
[1, array([0.4501, 0.0299]), array([0.44483333, 0.03105238]), 0.7854, 1.0]
[1, array([0.4501, 0.0299]), array([0.44498095, 0.03105238]), 0.7854, 1.0]
[1, array([0.4501, 0.0299]), array([0.44512857, 0.03105238]), 0.7854, 1.0]
[1, array([0.4501, 0.0299]), array([0.44527619, 0.03105238]), 0.7854, 1.0]
[1, array([0.4501, 0.0299]), array([0.44542381, 0.03105238]), 0.7854, 1.0]
[1, array([0.4501, 0.0299]), array([0.44557143, 0.03105238]), 0.7854, 1.0]
[1, array([0.4501, 0.0299]), array([0.44571905, 0.03105238]), 0.7854, 1.0]
[1, array([0.4501, 0.0299]), array([0.44586667, 0.03105238]), 0.7854, 1.0]
[1, array([0.4501, 0.0299]), array([0.44601429, 0.03105238]), 0.7854, 1.0]
[1, array([0.4501, 0.0299]), array([0.4461619 , 0.03105238]), 0.7854, 1.0]
[1, array([0.4501, 0.0299]), array([0.44630952, 0.03105238]), 0.7854, 1.0]
[1, array([0.4501, 0.0299]), array([0.44645714, 0.03105238]), 0.7854, 1.0]
[1, array([0.4501, 0.0299]), array([0.44660476, 0.03105238]), 0.7854, 1.0]
[1, array([0.4501, 0.0299]), array([0.44675238, 0.03105238]), 0.7854, 1.0]
[1, array([0.4501, 0.0299]), array([0.4469    , 0.03105238]), 0.7854, 1.0]
[1, array([0.4501, 0.0299]), array([0.4438, 0.0312]), 0.7854, 1.0]
[1, array([0.4501, 0.0299]), array([0.44394762, 0.0312    ]), 0.7854, 1.0]
[1, array([0.4501, 0.0299]), array([0.44409524, 0.0312    ]), 0.7854, 1.0]
[1, array([0.4501, 0.0299]), array([0.44424286, 0.0312    ]), 0.7854, 1.0]
[1, array([0.4501, 0.0299]), array([0.44439048, 0.0312    ]), 0.7854, 1.0]
[1, array([0.4501, 0.0299]), array([0.4445381, 0.0312   ]), 0.7854, 1.0]
[1, array([0.4501, 0.0299]), array([0.44468571, 0.0312    ]), 0.7854, 1.0]
[1, array([0.4501, 0.0299]), array([0.44483333, 0.0312    ]), 0.7854, 1.0]
[1, array([0.4501, 0.0299]), array([0.44498095, 0.0312    ]), 0.7854, 1.0]
[1, array([0.4501, 0.0299]), array([0.44512857, 0.0312    ]), 0.7854, 1.0]
[1, array([0.4501, 0.0299]), array([0.44527619, 0.0312    ]), 0.7854, 1.0]
[1, array([0.4501, 0.0299]), array([0.44542381, 0.0312    ]), 0.7854, 1.0]
[1, array([0.4501, 0.0299]), array([0.44557143, 0.0312    ]), 0.7854, 1.0]
[1, array([0.4501, 0.0299]), array([0.44571905, 0.0312    ]), 0.7854, 1.0]
[1, array([0.4501, 0.0299]), array([0.44586667, 0.0312    ]), 0.7854, 1.0]
[1, array([0.4501, 0.0299]), array([0.44601429, 0.0312    ]), 0.7854, 1.0]
[1, array([0.4501, 0.0299]), array([0.4461619, 0.0312   ]), 0.7854, 1.0]
[1, array([0.4501, 0.0299]), array([0.44630952, 0.0312    ]), 0.7854, 1.0]
[1, array([0.4501, 0.0299]), array([0.44645714, 0.0312    ]), 0.7854, 1.0]
[1, array([0.4501, 0.0299]), array([0.44660476, 0.0312    ]), 0.7854, 1.0]
[1, array([0.4501, 0.0299]), array([0.44675238, 0.0312    ]), 0.7854, 1.0]
[1, array([0.4501, 0.0299]), array([0.4469, 0.0312]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.4953, -0.0094]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49545238, -0.0094    ]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49560476, -0.0094    ]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49575714, -0.0094    ]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49590952, -0.0094    ]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.4960619, -0.0094   ]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49621429, -0.0094    ]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49636667, -0.0094    ]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49651905, -0.0094    ]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49667143, -0.0094    ]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49682381, -0.0094    ]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49697619, -0.0094    ]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49712857, -0.0094    ]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49728095, -0.0094    ]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49743333, -0.0094    ]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49758571, -0.0094    ]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.4977381, -0.0094   ]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49789048, -0.0094    ]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49804286, -0.0094    ]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49819524, -0.0094    ]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49834762, -0.0094    ]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.4985, -0.0094]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.4953    , -0.00924762]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49545238, -0.00924762]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49560476, -0.00924762]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49575714, -0.00924762]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49590952, -0.00924762]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.4960619 , -0.00924762]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49621429, -0.00924762]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49636667, -0.00924762]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49651905, -0.00924762]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49667143, -0.00924762]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49682381, -0.00924762]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49697619, -0.00924762]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49712857, -0.00924762]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49728095, -0.00924762]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49743333, -0.00924762]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49758571, -0.00924762]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.4977381 , -0.00924762]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49789048, -0.00924762]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49804286, -0.00924762]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49819524, -0.00924762]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49834762, -0.00924762]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.4985    , -0.00924762]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.4953    , -0.00909524]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49545238, -0.00909524]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49560476, -0.00909524]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49575714, -0.00909524]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49590952, -0.00909524]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.4960619 , -0.00909524]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49621429, -0.00909524]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49636667, -0.00909524]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49651905, -0.00909524]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49667143, -0.00909524]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49682381, -0.00909524]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49697619, -0.00909524]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49712857, -0.00909524]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49728095, -0.00909524]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49743333, -0.00909524]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49758571, -0.00909524]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.4977381 , -0.00909524]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49789048, -0.00909524]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49804286, -0.00909524]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49819524, -0.00909524]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49834762, -0.00909524]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.4985    , -0.00909524]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.4953    , -0.00894286]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49545238, -0.00894286]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49560476, -0.00894286]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49575714, -0.00894286]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49590952, -0.00894286]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.4960619 , -0.00894286]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49621429, -0.00894286]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49636667, -0.00894286]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49651905, -0.00894286]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49667143, -0.00894286]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49682381, -0.00894286]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49697619, -0.00894286]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49712857, -0.00894286]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49728095, -0.00894286]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49743333, -0.00894286]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49758571, -0.00894286]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.4977381 , -0.00894286]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49789048, -0.00894286]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49804286, -0.00894286]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49819524, -0.00894286]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49834762, -0.00894286]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.4985    , -0.00894286]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.4953    , -0.00879048]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49545238, -0.00879048]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49560476, -0.00879048]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49575714, -0.00879048]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49590952, -0.00879048]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.4960619 , -0.00879048]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49621429, -0.00879048]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49636667, -0.00879048]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49651905, -0.00879048]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49667143, -0.00879048]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49682381, -0.00879048]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49697619, -0.00879048]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49712857, -0.00879048]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49728095, -0.00879048]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49743333, -0.00879048]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49758571, -0.00879048]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.4977381 , -0.00879048]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49789048, -0.00879048]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49804286, -0.00879048]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49819524, -0.00879048]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49834762, -0.00879048]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.4985    , -0.00879048]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.4953   , -0.0086381]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49545238, -0.0086381 ]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49560476, -0.0086381 ]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49575714, -0.0086381 ]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49590952, -0.0086381 ]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.4960619, -0.0086381]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49621429, -0.0086381 ]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49636667, -0.0086381 ]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49651905, -0.0086381 ]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49667143, -0.0086381 ]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49682381, -0.0086381 ]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49697619, -0.0086381 ]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49712857, -0.0086381 ]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49728095, -0.0086381 ]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49743333, -0.0086381 ]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49758571, -0.0086381 ]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.4977381, -0.0086381]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49789048, -0.0086381 ]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49804286, -0.0086381 ]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49819524, -0.0086381 ]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49834762, -0.0086381 ]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.4985   , -0.0086381]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.4953    , -0.00848571]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49545238, -0.00848571]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49560476, -0.00848571]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49575714, -0.00848571]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49590952, -0.00848571]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.4960619 , -0.00848571]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49621429, -0.00848571]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49636667, -0.00848571]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49651905, -0.00848571]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49667143, -0.00848571]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49682381, -0.00848571]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49697619, -0.00848571]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49712857, -0.00848571]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49728095, -0.00848571]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49743333, -0.00848571]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49758571, -0.00848571]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.4977381 , -0.00848571]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49789048, -0.00848571]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49804286, -0.00848571]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49819524, -0.00848571]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49834762, -0.00848571]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.4985    , -0.00848571]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.4953    , -0.00833333]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49545238, -0.00833333]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49560476, -0.00833333]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49575714, -0.00833333]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49590952, -0.00833333]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.4960619 , -0.00833333]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49621429, -0.00833333]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49636667, -0.00833333]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49651905, -0.00833333]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49667143, -0.00833333]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49682381, -0.00833333]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49697619, -0.00833333]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49712857, -0.00833333]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49728095, -0.00833333]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49743333, -0.00833333]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49758571, -0.00833333]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.4977381 , -0.00833333]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49789048, -0.00833333]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49804286, -0.00833333]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49819524, -0.00833333]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49834762, -0.00833333]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.4985    , -0.00833333]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.4953    , -0.00818095]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49545238, -0.00818095]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49560476, -0.00818095]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49575714, -0.00818095]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49590952, -0.00818095]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.4960619 , -0.00818095]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49621429, -0.00818095]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49636667, -0.00818095]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49651905, -0.00818095]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49667143, -0.00818095]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49682381, -0.00818095]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49697619, -0.00818095]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49712857, -0.00818095]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49728095, -0.00818095]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49743333, -0.00818095]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49758571, -0.00818095]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.4977381 , -0.00818095]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49789048, -0.00818095]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49804286, -0.00818095]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49819524, -0.00818095]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49834762, -0.00818095]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.4985    , -0.00818095]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.4953    , -0.00802857]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49545238, -0.00802857]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49560476, -0.00802857]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49575714, -0.00802857]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49590952, -0.00802857]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.4960619 , -0.00802857]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49621429, -0.00802857]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49636667, -0.00802857]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49651905, -0.00802857]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49667143, -0.00802857]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49682381, -0.00802857]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49697619, -0.00802857]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49712857, -0.00802857]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49728095, -0.00802857]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49743333, -0.00802857]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49758571, -0.00802857]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.4977381 , -0.00802857]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49789048, -0.00802857]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49804286, -0.00802857]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49819524, -0.00802857]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49834762, -0.00802857]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.4985    , -0.00802857]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.4953    , -0.00787619]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49545238, -0.00787619]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49560476, -0.00787619]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49575714, -0.00787619]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49590952, -0.00787619]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.4960619 , -0.00787619]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49621429, -0.00787619]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49636667, -0.00787619]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49651905, -0.00787619]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49667143, -0.00787619]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49682381, -0.00787619]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49697619, -0.00787619]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49712857, -0.00787619]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49728095, -0.00787619]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49743333, -0.00787619]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49758571, -0.00787619]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.4977381 , -0.00787619]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49789048, -0.00787619]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49804286, -0.00787619]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49819524, -0.00787619]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.49834762, -0.00787619]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.4985    , -0.00787619]), 0.7854, 1.0]
[1, array([ 0.4985, -0.011 ]), array([ 0.4953    , -0.00772381]), 0.7854, 1.0]
