[84, array([0.5079, 0.0112]), array([0.5031, 0.0078]), 0.7854, 1.0]
[1, array([ 0.534 , -0.0127]), array([ 0.52854286, -0.0101381 ]), 0.7854, 1.0]
[1, array([ 0.534 , -0.0127]), array([ 0.52869048, -0.0101381 ]), 0.7854, 1.0]
[1, array([ 0.534 , -0.0127]), array([ 0.5288381, -0.0101381]), 0.7854, 1.0]
[1, array([ 0.534 , -0.0127]), array([ 0.52898571, -0.0101381 ]), 0.7854, 1.0]
[1, array([ 0.534 , -0.0127]), array([ 0.52913333, -0.0101381 ]), 0.7854, 1.0]
[1, array([ 0.534 , -0.0127]), array([ 0.52928095, -0.0101381 ]), 0.7854, 1.0]
[1, array([ 0.534 , -0.0127]), array([ 0.52942857, -0.0101381 ]), 0.7854, 1.0]
[1, array([ 0.534 , -0.0127]), array([ 0.52957619, -0.0101381 ]), 0.7854, 1.0]
[1, array([ 0.534 , -0.0127]), array([ 0.52972381, -0.0101381 ]), 0.7854, 1.0]
[1, array([ 0.534 , -0.0127]), array([ 0.52987143, -0.0101381 ]), 0.7854, 1.0]
[1, array([ 0.534 , -0.0127]), array([ 0.53001905, -0.0101381 ]), 0.7854, 1.0]
[1, array([ 0.534 , -0.0127]), array([ 0.53016667, -0.0101381 ]), 0.7854, 1.0]
[1, array([ 0.534 , -0.0127]), array([ 0.53031429, -0.0101381 ]), 0.7854, 1.0]
[1, array([ 0.534 , -0.0127]), array([ 0.5304619, -0.0101381]), 0.7854, 1.0]
[1, array([ 0.534 , -0.0127]), array([ 0.53060952, -0.0101381 ]), 0.7854, 1.0]
[1, array([ 0.534 , -0.0127]), array([ 0.53075714, -0.0101381 ]), 0.7854, 1.0]
[1, array([ 0.534 , -0.0127]), array([ 0.53090476, -0.0101381 ]), 0.7854, 1.0]
[1, array([ 0.534 , -0.0127]), array([ 0.53105238, -0.0101381 ]), 0.7854, 1.0]
[1, array([ 0.534 , -0.0127]), array([ 0.5312   , -0.0101381]), 0.7854, 1.0]
[1, array([ 0.534 , -0.0127]), array([ 0.5281    , -0.00999048]), 0.7854, 1.0]
[1, array([ 0.534 , -0.0127]), array([ 0.52824762, -0.00999048]), 0.7854, 1.0]
[1, array([ 0.534 , -0.0127]), array([ 0.52839524, -0.00999048]), 0.7854, 1.0]
[1, array([ 0.534 , -0.0127]), array([ 0.52854286, -0.00999048]), 0.7854, 1.0]
[1, array([ 0.534 , -0.0127]), array([ 0.52869048, -0.00999048]), 0.7854, 1.0]
[1, array([ 0.534 , -0.0127]), array([ 0.5288381 , -0.00999048]), 0.7854, 1.0]
[1, array([ 0.534 , -0.0127]), array([ 0.52898571, -0.00999048]), 0.7854, 1.0]
[1, array([ 0.534 , -0.0127]), array([ 0.52913333, -0.00999048]), 0.7854, 1.0]
[1, array([ 0.534 , -0.0127]), array([ 0.52928095, -0.00999048]), 0.7854, 1.0]
[1, array([ 0.534 , -0.0127]), array([ 0.52942857, -0.00999048]), 0.7854, 1.0]
[1, array([ 0.534 , -0.0127]), array([ 0.52957619, -0.00999048]), 0.7854, 1.0]
[1, array([ 0.534 , -0.0127]), array([ 0.52972381, -0.00999048]), 0.7854, 1.0]
[1, array([ 0.534 , -0.0127]), array([ 0.52987143, -0.00999048]), 0.7854, 1.0]
[1, array([ 0.534 , -0.0127]), array([ 0.53001905, -0.00999048]), 0.7854, 1.0]
[1, array([ 0.534 , -0.0127]), array([ 0.53016667, -0.00999048]), 0.7854, 1.0]
[1, array([ 0.534 , -0.0127]), array([ 0.53031429, -0.00999048]), 0.7854, 1.0]
[1, array([ 0.534 , -0.0127]), array([ 0.5304619 , -0.00999048]), 0.7854, 1.0]
[1, array([ 0.534 , -0.0127]), array([ 0.53060952, -0.00999048]), 0.7854, 1.0]
[1, array([ 0.534 , -0.0127]), array([ 0.53075714, -0.00999048]), 0.7854, 1.0]
[1, array([ 0.534 , -0.0127]), array([ 0.53090476, -0.00999048]), 0.7854, 1.0]
[1, array([ 0.534 , -0.0127]), array([ 0.53105238, -0.00999048]), 0.7854, 1.0]
[1, array([ 0.534 , -0.0127]), array([ 0.5312    , -0.00999048]), 0.7854, 1.0]
[1, array([ 0.534 , -0.0127]), array([ 0.5281    , -0.00984286]), 0.7854, 1.0]
[1, array([ 0.534 , -0.0127]), array([ 0.52824762, -0.00984286]), 0.7854, 1.0]
[1, array([ 0.534 , -0.0127]), array([ 0.52839524, -0.00984286]), 0.7854, 1.0]
[1, array([ 0.534 , -0.0127]), array([ 0.52854286, -0.00984286]), 0.7854, 1.0]
[1, array([ 0.534 , -0.0127]), array([ 0.52869048, -0.00984286]), 0.7854, 1.0]
[1, array([ 0.534 , -0.0127]), array([ 0.5288381 , -0.00984286]), 0.7854, 1.0]
[1, array([ 0.534 , -0.0127]), array([ 0.52898571, -0.00984286]), 0.7854, 1.0]
[1, array([ 0.534 , -0.0127]), array([ 0.52913333, -0.00984286]), 0.7854, 1.0]
[1, array([ 0.534 , -0.0127]), array([ 0.52928095, -0.00984286]), 0.7854, 1.0]
[1, array([ 0.534 , -0.0127]), array([ 0.52942857, -0.00984286]), 0.7854, 1.0]
[1, array([ 0.534 , -0.0127]), array([ 0.52957619, -0.00984286]), 0.7854, 1.0]
[1, array([ 0.534 , -0.0127]), array([ 0.52972381, -0.00984286]), 0.7854, 1.0]
[1, array([ 0.534 , -0.0127]), array([ 0.52987143, -0.00984286]), 0.7854, 1.0]
[1, array([ 0.534 , -0.0127]), array([ 0.53001905, -0.00984286]), 0.7854, 1.0]
[1, array([ 0.534 , -0.0127]), array([ 0.53016667, -0.00984286]), 0.7854, 1.0]
[1, array([ 0.534 , -0.0127]), array([ 0.53031429, -0.00984286]), 0.7854, 1.0]
[1, array([ 0.534 , -0.0127]), array([ 0.5304619 , -0.00984286]), 0.7854, 1.0]
[1, array([ 0.534 , -0.0127]), array([ 0.53060952, -0.00984286]), 0.7854, 1.0]
[1, array([ 0.534 , -0.0127]), array([ 0.53075714, -0.00984286]), 0.7854, 1.0]
[1, array([ 0.534 , -0.0127]), array([ 0.53090476, -0.00984286]), 0.7854, 1.0]
[1, array([ 0.534 , -0.0127]), array([ 0.53105238, -0.00984286]), 0.7854, 1.0]
[1, array([ 0.534 , -0.0127]), array([ 0.5312    , -0.00984286]), 0.7854, 1.0]
[1, array([ 0.534 , -0.0127]), array([ 0.5281    , -0.00969524]), 0.7854, 1.0]
[1, array([ 0.534 , -0.0127]), array([ 0.52824762, -0.00969524]), 0.7854, 1.0]
[1, array([ 0.534 , -0.0127]), array([ 0.52839524, -0.00969524]), 0.7854, 1.0]
[1, array([ 0.534 , -0.0127]), array([ 0.52854286, -0.00969524]), 0.7854, 1.0]
[1, array([ 0.534 , -0.0127]), array([ 0.52869048, -0.00969524]), 0.7854, 1.0]
[1, array([ 0.534 , -0.0127]), array([ 0.5288381 , -0.00969524]), 0.7854, 1.0]
[1, array([ 0.534 , -0.0127]), array([ 0.52898571, -0.00969524]), 0.7854, 1.0]
[1, array([ 0.534 , -0.0127]), array([ 0.52913333, -0.00969524]), 0.7854, 1.0]
[1, array([ 0.534 , -0.0127]), array([ 0.52928095, -0.00969524]), 0.7854, 1.0]
[1, array([ 0.534 , -0.0127]), array([ 0.52942857, -0.00969524]), 0.7854, 1.0]
[1, array([ 0.534 , -0.0127]), array([ 0.52957619, -0.00969524]), 0.7854, 1.0]
[1, array([ 0.534 , -0.0127]), array([ 0.52972381, -0.00969524]), 0.7854, 1.0]
[1, array([ 0.534 , -0.0127]), array([ 0.52987143, -0.00969524]), 0.7854, 1.0]
[1, array([ 0.534 , -0.0127]), array([ 0.53001905, -0.00969524]), 0.7854, 1.0]
[1, array([ 0.534 , -0.0127]), array([ 0.53016667, -0.00969524]), 0.7854, 1.0]
[1, array([ 0.534 , -0.0127]), array([ 0.53031429, -0.00969524]), 0.7854, 1.0]
[1, array([ 0.534 , -0.0127]), array([ 0.5304619 , -0.00969524]), 0.7854, 1.0]
[1, array([ 0.534 , -0.0127]), array([ 0.53060952, -0.00969524]), 0.7854, 1.0]
[1, array([ 0.534 , -0.0127]), array([ 0.53075714, -0.00969524]), 0.7854, 1.0]
[1, array([ 0.534 , -0.0127]), array([ 0.53090476, -0.00969524]), 0.7854, 1.0]
[1, array([ 0.534 , -0.0127]), array([ 0.53105238, -0.00969524]), 0.7854, 1.0]
[1, array([ 0.534 , -0.0127]), array([ 0.5312    , -0.00969524]), 0.7854, 1.0]
[1, array([ 0.534 , -0.0127]), array([ 0.5281    , -0.00954762]), 0.7854, 1.0]
[1, array([ 0.534 , -0.0127]), array([ 0.52824762, -0.00954762]), 0.7854, 1.0]
[1, array([ 0.534 , -0.0127]), array([ 0.52839524, -0.00954762]), 0.7854, 1.0]
[1, array([ 0.534 , -0.0127]), array([ 0.52854286, -0.00954762]), 0.7854, 1.0]
[1, array([ 0.534 , -0.0127]), array([ 0.52869048, -0.00954762]), 0.7854, 1.0]
[1, array([ 0.534 , -0.0127]), array([ 0.5288381 , -0.00954762]), 0.7854, 1.0]
[1, array([ 0.534 , -0.0127]), array([ 0.52898571, -0.00954762]), 0.7854, 1.0]
[1, array([ 0.534 , -0.0127]), array([ 0.52913333, -0.00954762]), 0.7854, 1.0]
[1, array([ 0.534 , -0.0127]), array([ 0.52928095, -0.00954762]), 0.7854, 1.0]
[1, array([ 0.534 , -0.0127]), array([ 0.52942857, -0.00954762]), 0.7854, 1.0]
[1, array([ 0.534 , -0.0127]), array([ 0.52957619, -0.00954762]), 0.7854, 1.0]
[1, array([ 0.534 , -0.0127]), array([ 0.52972381, -0.00954762]), 0.7854, 1.0]
[1, array([ 0.534 , -0.0127]), array([ 0.52987143, -0.00954762]), 0.7854, 1.0]
[1, array([ 0.534 , -0.0127]), array([ 0.53001905, -0.00954762]), 0.7854, 1.0]
[1, array([ 0.534 , -0.0127]), array([ 0.53016667, -0.00954762]), 0.7854, 1.0]
[1, array([ 0.534 , -0.0127]), array([ 0.53031429, -0.00954762]), 0.7854, 1.0]
[1, array([ 0.534 , -0.0127]), array([ 0.5304619 , -0.00954762]), 0.7854, 1.0]
[1, array([ 0.534 , -0.0127]), array([ 0.53060952, -0.00954762]), 0.7854, 1.0]
[1, array([ 0.534 , -0.0127]), array([ 0.53075714, -0.00954762]), 0.7854, 1.0]
[1, array([ 0.534 , -0.0127]), array([ 0.53090476, -0.00954762]), 0.7854, 1.0]
[1, array([ 0.534 , -0.0127]), array([ 0.53105238, -0.00954762]), 0.7854, 1.0]
[1, array([ 0.534 , -0.0127]), array([ 0.5312    , -0.00954762]), 0.7854, 1.0]
[1, array([ 0.534 , -0.0127]), array([ 0.5281, -0.0094]), 0.7854, 1.0]
[1, array([ 0.534 , -0.0127]), array([ 0.52824762, -0.0094    ]), 0.7854, 1.0]
[1, array([ 0.534 , -0.0127]), array([ 0.52839524, -0.0094    ]), 0.7854, 1.0]
[1, array([ 0.534 , -0.0127]), array([ 0.52854286, -0.0094    ]), 0.7854, 1.0]
[1, array([ 0.534 , -0.0127]), array([ 0.52869048, -0.0094    ]), 0.7854, 1.0]
[1, array([ 0.534 , -0.0127]), array([ 0.5288381, -0.0094   ]), 0.7854, 1.0]
[1, array([ 0.534 , -0.0127]), array([ 0.52898571, -0.0094    ]), 0.7854, 1.0]
[1, array([ 0.534 , -0.0127]), array([ 0.52913333, -0.0094    ]), 0.7854, 1.0]
[1, array([ 0.534 , -0.0127]), array([ 0.52928095, -0.0094    ]), 0.7854, 1.0]
[1, array([ 0.534 , -0.0127]), array([ 0.52942857, -0.0094    ]), 0.7854, 1.0]
[1, array([ 0.534 , -0.0127]), array([ 0.52957619, -0.0094    ]), 0.7854, 1.0]
[1, array([ 0.534 , -0.0127]), array([ 0.52972381, -0.0094    ]), 0.7854, 1.0]
[1, array([ 0.534 , -0.0127]), array([ 0.52987143, -0.0094    ]), 0.7854, 1.0]
[1, array([ 0.534 , -0.0127]), array([ 0.53001905, -0.0094    ]), 0.7854, 1.0]
[1, array([ 0.534 , -0.0127]), array([ 0.53016667, -0.0094    ]), 0.7854, 1.0]
[1, array([ 0.534 , -0.0127]), array([ 0.53031429, -0.0094    ]), 0.7854, 1.0]
[1, array([ 0.534 , -0.0127]), array([ 0.5304619, -0.0094   ]), 0.7854, 1.0]
[1, array([ 0.534 , -0.0127]), array([ 0.53060952, -0.0094    ]), 0.7854, 1.0]
[1, array([ 0.534 , -0.0127]), array([ 0.53075714, -0.0094    ]), 0.7854, 1.0]
[1, array([ 0.534 , -0.0127]), array([ 0.53090476, -0.0094    ]), 0.7854, 1.0]
[1, array([ 0.534 , -0.0127]), array([ 0.53105238, -0.0094    ]), 0.7854, 1.0]
[1, array([ 0.534 , -0.0127]), array([ 0.5312, -0.0094]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4781, -0.0047]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4784, -0.0047]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4787, -0.0047]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.479 , -0.0047]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4793, -0.0047]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4796, -0.0047]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4799, -0.0047]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4802, -0.0047]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4805, -0.0047]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4808, -0.0047]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4811, -0.0047]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4814, -0.0047]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4817, -0.0047]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.482 , -0.0047]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4823, -0.0047]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4826, -0.0047]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4829, -0.0047]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4832, -0.0047]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4835, -0.0047]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4838, -0.0047]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4841, -0.0047]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4844, -0.0047]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4781, -0.0044]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4784, -0.0044]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4787, -0.0044]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.479 , -0.0044]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4793, -0.0044]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4796, -0.0044]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4799, -0.0044]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4802, -0.0044]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4805, -0.0044]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4808, -0.0044]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4811, -0.0044]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4814, -0.0044]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4817, -0.0044]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.482 , -0.0044]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4823, -0.0044]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4826, -0.0044]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4829, -0.0044]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4832, -0.0044]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4835, -0.0044]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4838, -0.0044]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4841, -0.0044]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4844, -0.0044]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4781, -0.0041]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4784, -0.0041]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4787, -0.0041]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.479 , -0.0041]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4793, -0.0041]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4796, -0.0041]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4799, -0.0041]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4802, -0.0041]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4805, -0.0041]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4808, -0.0041]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4811, -0.0041]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4814, -0.0041]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4817, -0.0041]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.482 , -0.0041]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4823, -0.0041]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4826, -0.0041]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4829, -0.0041]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4832, -0.0041]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4835, -0.0041]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4838, -0.0041]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4841, -0.0041]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4844, -0.0041]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4781, -0.0038]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4784, -0.0038]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4787, -0.0038]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.479 , -0.0038]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4793, -0.0038]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4796, -0.0038]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4799, -0.0038]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4802, -0.0038]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4805, -0.0038]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4808, -0.0038]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4811, -0.0038]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4814, -0.0038]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4817, -0.0038]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.482 , -0.0038]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4823, -0.0038]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4826, -0.0038]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4829, -0.0038]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4832, -0.0038]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4835, -0.0038]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4838, -0.0038]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4841, -0.0038]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4844, -0.0038]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4781, -0.0035]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4784, -0.0035]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4787, -0.0035]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.479 , -0.0035]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4793, -0.0035]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4796, -0.0035]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4799, -0.0035]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4802, -0.0035]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4805, -0.0035]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4808, -0.0035]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4811, -0.0035]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4814, -0.0035]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4817, -0.0035]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.482 , -0.0035]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4823, -0.0035]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4826, -0.0035]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4829, -0.0035]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4832, -0.0035]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4835, -0.0035]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4838, -0.0035]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4841, -0.0035]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4844, -0.0035]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4781, -0.0032]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4784, -0.0032]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4787, -0.0032]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.479 , -0.0032]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4793, -0.0032]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4796, -0.0032]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4799, -0.0032]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4802, -0.0032]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4805, -0.0032]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4808, -0.0032]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4811, -0.0032]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4814, -0.0032]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4817, -0.0032]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.482 , -0.0032]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4823, -0.0032]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4826, -0.0032]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4829, -0.0032]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4832, -0.0032]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4835, -0.0032]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4838, -0.0032]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4841, -0.0032]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4844, -0.0032]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4781, -0.0029]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4784, -0.0029]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4787, -0.0029]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.479 , -0.0029]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4793, -0.0029]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4796, -0.0029]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4799, -0.0029]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4802, -0.0029]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4805, -0.0029]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4808, -0.0029]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4811, -0.0029]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4814, -0.0029]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4817, -0.0029]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.482 , -0.0029]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4823, -0.0029]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4826, -0.0029]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4829, -0.0029]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4832, -0.0029]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4835, -0.0029]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4838, -0.0029]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4841, -0.0029]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4844, -0.0029]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4781, -0.0026]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4784, -0.0026]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4787, -0.0026]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.479 , -0.0026]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4793, -0.0026]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4796, -0.0026]), 0.7854, 1.0]
[0, array([ 0.4841, -0.0017]), array([ 0.4799, -0.0026]), 0.7854, 1.0]
