[84, array([0.5183, 0.0037]), array([0.5156, 0.0015]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.48277619, 0.00516667]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.48292381, 0.00516667]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.48307143, 0.00516667]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.48321905, 0.00516667]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.48336667, 0.00516667]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.48351429, 0.00516667]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.4836619 , 0.00516667]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.48380952, 0.00516667]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.48395714, 0.00516667]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.48410476, 0.00516667]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.48425238, 0.00516667]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.4844    , 0.00516667]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.4813    , 0.00531429]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.48144762, 0.00531429]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.48159524, 0.00531429]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.48174286, 0.00531429]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.48189048, 0.00531429]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.4820381 , 0.00531429]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.48218571, 0.00531429]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.48233333, 0.00531429]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.48248095, 0.00531429]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.48262857, 0.00531429]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.48277619, 0.00531429]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.48292381, 0.00531429]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.48307143, 0.00531429]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.48321905, 0.00531429]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.48336667, 0.00531429]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.48351429, 0.00531429]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.4836619 , 0.00531429]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.48380952, 0.00531429]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.48395714, 0.00531429]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.48410476, 0.00531429]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.48425238, 0.00531429]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.4844    , 0.00531429]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.4813   , 0.0054619]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.48144762, 0.0054619 ]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.48159524, 0.0054619 ]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.48174286, 0.0054619 ]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.48189048, 0.0054619 ]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.4820381, 0.0054619]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.48218571, 0.0054619 ]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.48233333, 0.0054619 ]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.48248095, 0.0054619 ]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.48262857, 0.0054619 ]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.48277619, 0.0054619 ]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.48292381, 0.0054619 ]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.48307143, 0.0054619 ]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.48321905, 0.0054619 ]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.48336667, 0.0054619 ]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.48351429, 0.0054619 ]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.4836619, 0.0054619]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.48380952, 0.0054619 ]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.48395714, 0.0054619 ]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.48410476, 0.0054619 ]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.48425238, 0.0054619 ]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.4844   , 0.0054619]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.4813    , 0.00560952]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.48144762, 0.00560952]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.48159524, 0.00560952]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.48174286, 0.00560952]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.48189048, 0.00560952]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.4820381 , 0.00560952]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.48218571, 0.00560952]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.48233333, 0.00560952]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.48248095, 0.00560952]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.48262857, 0.00560952]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.48277619, 0.00560952]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.48292381, 0.00560952]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.48307143, 0.00560952]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.48321905, 0.00560952]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.48336667, 0.00560952]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.48351429, 0.00560952]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.4836619 , 0.00560952]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.48380952, 0.00560952]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.48395714, 0.00560952]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.48410476, 0.00560952]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.48425238, 0.00560952]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.4844    , 0.00560952]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.4813    , 0.00575714]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.48144762, 0.00575714]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.48159524, 0.00575714]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.48174286, 0.00575714]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.48189048, 0.00575714]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.4820381 , 0.00575714]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.48218571, 0.00575714]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.48233333, 0.00575714]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.48248095, 0.00575714]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.48262857, 0.00575714]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.48277619, 0.00575714]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.48292381, 0.00575714]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.48307143, 0.00575714]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.48321905, 0.00575714]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.48336667, 0.00575714]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.48351429, 0.00575714]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.4836619 , 0.00575714]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.48380952, 0.00575714]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.48395714, 0.00575714]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.48410476, 0.00575714]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.48425238, 0.00575714]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.4844    , 0.00575714]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.4813    , 0.00590476]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.48144762, 0.00590476]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.48159524, 0.00590476]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.48174286, 0.00590476]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.48189048, 0.00590476]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.4820381 , 0.00590476]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.48218571, 0.00590476]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.48233333, 0.00590476]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.48248095, 0.00590476]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.48262857, 0.00590476]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.48277619, 0.00590476]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.48292381, 0.00590476]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.48307143, 0.00590476]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.48321905, 0.00590476]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.48336667, 0.00590476]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.48351429, 0.00590476]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.4836619 , 0.00590476]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.48380952, 0.00590476]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.48395714, 0.00590476]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.48410476, 0.00590476]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.48425238, 0.00590476]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.4844    , 0.00590476]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.4813    , 0.00605238]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.48144762, 0.00605238]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.48159524, 0.00605238]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.48174286, 0.00605238]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.48189048, 0.00605238]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.4820381 , 0.00605238]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.48218571, 0.00605238]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.48233333, 0.00605238]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.48248095, 0.00605238]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.48262857, 0.00605238]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.48277619, 0.00605238]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.48292381, 0.00605238]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.48307143, 0.00605238]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.48321905, 0.00605238]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.48336667, 0.00605238]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.48351429, 0.00605238]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.4836619 , 0.00605238]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.48380952, 0.00605238]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.48395714, 0.00605238]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.48410476, 0.00605238]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.48425238, 0.00605238]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.4844    , 0.00605238]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.4813, 0.0062]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.48144762, 0.0062    ]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.48159524, 0.0062    ]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.48174286, 0.0062    ]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.48189048, 0.0062    ]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.4820381, 0.0062   ]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.48218571, 0.0062    ]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.48233333, 0.0062    ]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.48248095, 0.0062    ]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.48262857, 0.0062    ]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.48277619, 0.0062    ]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.48292381, 0.0062    ]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.48307143, 0.0062    ]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.48321905, 0.0062    ]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.48336667, 0.0062    ]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.48351429, 0.0062    ]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.4836619, 0.0062   ]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.48380952, 0.0062    ]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.48395714, 0.0062    ]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.48410476, 0.0062    ]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.48425238, 0.0062    ]), 0.7854, 0.0]
[3, array([0.4864, 0.0087]), array([0.4844, 0.0062]), 0.7854, 0.0]
[1, array([0.5155, 0.0139]), array([0.5063 , 0.00785]), 0.7854, 1.0]
[1, array([0.5155, 0.0139]), array([0.50659524, 0.00785   ]), 0.7854, 1.0]
[1, array([0.5155, 0.0139]), array([0.50689048, 0.00785   ]), 0.7854, 1.0]
[1, array([0.5155, 0.0139]), array([0.50718571, 0.00785   ]), 0.7854, 1.0]
[1, array([0.5155, 0.0139]), array([0.50748095, 0.00785   ]), 0.7854, 1.0]
[1, array([0.5155, 0.0139]), array([0.50777619, 0.00785   ]), 0.7854, 1.0]
[1, array([0.5155, 0.0139]), array([0.50807143, 0.00785   ]), 0.7854, 1.0]
[1, array([0.5155, 0.0139]), array([0.50836667, 0.00785   ]), 0.7854, 1.0]
[1, array([0.5155, 0.0139]), array([0.5086619, 0.00785  ]), 0.7854, 1.0]
[1, array([0.5155, 0.0139]), array([0.50895714, 0.00785   ]), 0.7854, 1.0]
[1, array([0.5155, 0.0139]), array([0.50925238, 0.00785   ]), 0.7854, 1.0]
[1, array([0.5155, 0.0139]), array([0.50954762, 0.00785   ]), 0.7854, 1.0]
[1, array([0.5155, 0.0139]), array([0.50984286, 0.00785   ]), 0.7854, 1.0]
[1, array([0.5155, 0.0139]), array([0.5101381, 0.00785  ]), 0.7854, 1.0]
[1, array([0.5155, 0.0139]), array([0.51043333, 0.00785   ]), 0.7854, 1.0]
[1, array([0.5155, 0.0139]), array([0.51072857, 0.00785   ]), 0.7854, 1.0]
[1, array([0.5155, 0.0139]), array([0.51102381, 0.00785   ]), 0.7854, 1.0]
[1, array([0.5155, 0.0139]), array([0.51131905, 0.00785   ]), 0.7854, 1.0]
[1, array([0.5155, 0.0139]), array([0.51161429, 0.00785   ]), 0.7854, 1.0]
[1, array([0.5155, 0.0139]), array([0.51190952, 0.00785   ]), 0.7854, 1.0]
[1, array([0.5155, 0.0139]), array([0.51220476, 0.00785   ]), 0.7854, 1.0]
[1, array([0.5155, 0.0139]), array([0.5125 , 0.00785]), 0.7854, 1.0]
[1, array([0.5155, 0.0139]), array([0.5063    , 0.00814524]), 0.7854, 1.0]
[1, array([0.5155, 0.0139]), array([0.50659524, 0.00814524]), 0.7854, 1.0]
[1, array([0.5155, 0.0139]), array([0.50689048, 0.00814524]), 0.7854, 1.0]
[1, array([0.5155, 0.0139]), array([0.50718571, 0.00814524]), 0.7854, 1.0]
[1, array([0.5155, 0.0139]), array([0.50748095, 0.00814524]), 0.7854, 1.0]
[1, array([0.5155, 0.0139]), array([0.50777619, 0.00814524]), 0.7854, 1.0]
[1, array([0.5155, 0.0139]), array([0.50807143, 0.00814524]), 0.7854, 1.0]
[1, array([0.5155, 0.0139]), array([0.50836667, 0.00814524]), 0.7854, 1.0]
[1, array([0.5155, 0.0139]), array([0.5086619 , 0.00814524]), 0.7854, 1.0]
[1, array([0.5155, 0.0139]), array([0.50895714, 0.00814524]), 0.7854, 1.0]
[1, array([0.5155, 0.0139]), array([0.50925238, 0.00814524]), 0.7854, 1.0]
[1, array([0.5155, 0.0139]), array([0.50954762, 0.00814524]), 0.7854, 1.0]
[1, array([0.5155, 0.0139]), array([0.50984286, 0.00814524]), 0.7854, 1.0]
[1, array([0.5155, 0.0139]), array([0.5101381 , 0.00814524]), 0.7854, 1.0]
[1, array([0.5155, 0.0139]), array([0.51043333, 0.00814524]), 0.7854, 1.0]
[1, array([0.5155, 0.0139]), array([0.51072857, 0.00814524]), 0.7854, 1.0]
[1, array([0.5155, 0.0139]), array([0.51102381, 0.00814524]), 0.7854, 1.0]
[1, array([0.5155, 0.0139]), array([0.51131905, 0.00814524]), 0.7854, 1.0]
[1, array([0.5155, 0.0139]), array([0.51161429, 0.00814524]), 0.7854, 1.0]
[1, array([0.5155, 0.0139]), array([0.51190952, 0.00814524]), 0.7854, 1.0]
[1, array([0.5155, 0.0139]), array([0.51220476, 0.00814524]), 0.7854, 1.0]
[1, array([0.5155, 0.0139]), array([0.5125    , 0.00814524]), 0.7854, 1.0]
[1, array([0.5155, 0.0139]), array([0.5063    , 0.00844048]), 0.7854, 1.0]
[1, array([0.5155, 0.0139]), array([0.50659524, 0.00844048]), 0.7854, 1.0]
[1, array([0.5155, 0.0139]), array([0.50689048, 0.00844048]), 0.7854, 1.0]
[1, array([0.5155, 0.0139]), array([0.50718571, 0.00844048]), 0.7854, 1.0]
[1, array([0.5155, 0.0139]), array([0.50748095, 0.00844048]), 0.7854, 1.0]
[1, array([0.5155, 0.0139]), array([0.50777619, 0.00844048]), 0.7854, 1.0]
[1, array([0.5155, 0.0139]), array([0.50807143, 0.00844048]), 0.7854, 1.0]
[1, array([0.5155, 0.0139]), array([0.50836667, 0.00844048]), 0.7854, 1.0]
[1, array([0.5155, 0.0139]), array([0.5086619 , 0.00844048]), 0.7854, 1.0]
[1, array([0.5155, 0.0139]), array([0.50895714, 0.00844048]), 0.7854, 1.0]
[1, array([0.5155, 0.0139]), array([0.50925238, 0.00844048]), 0.7854, 1.0]
[1, array([0.5155, 0.0139]), array([0.50954762, 0.00844048]), 0.7854, 1.0]
[1, array([0.5155, 0.0139]), array([0.50984286, 0.00844048]), 0.7854, 1.0]
[1, array([0.5155, 0.0139]), array([0.5101381 , 0.00844048]), 0.7854, 1.0]
[1, array([0.5155, 0.0139]), array([0.51043333, 0.00844048]), 0.7854, 1.0]
[1, array([0.5155, 0.0139]), array([0.51072857, 0.00844048]), 0.7854, 1.0]
[1, array([0.5155, 0.0139]), array([0.51102381, 0.00844048]), 0.7854, 1.0]
[1, array([0.5155, 0.0139]), array([0.51131905, 0.00844048]), 0.7854, 1.0]
[1, array([0.5155, 0.0139]), array([0.51161429, 0.00844048]), 0.7854, 1.0]
[1, array([0.5155, 0.0139]), array([0.51190952, 0.00844048]), 0.7854, 1.0]
[1, array([0.5155, 0.0139]), array([0.51220476, 0.00844048]), 0.7854, 1.0]
[1, array([0.5155, 0.0139]), array([0.5125    , 0.00844048]), 0.7854, 1.0]
[1, array([0.5155, 0.0139]), array([0.5063    , 0.00873571]), 0.7854, 1.0]
[1, array([0.5155, 0.0139]), array([0.50659524, 0.00873571]), 0.7854, 1.0]
[1, array([0.5155, 0.0139]), array([0.50689048, 0.00873571]), 0.7854, 1.0]
[1, array([0.5155, 0.0139]), array([0.50718571, 0.00873571]), 0.7854, 1.0]
[1, array([0.5155, 0.0139]), array([0.50748095, 0.00873571]), 0.7854, 1.0]
[1, array([0.5155, 0.0139]), array([0.50777619, 0.00873571]), 0.7854, 1.0]
[1, array([0.5155, 0.0139]), array([0.50807143, 0.00873571]), 0.7854, 1.0]
[1, array([0.5155, 0.0139]), array([0.50836667, 0.00873571]), 0.7854, 1.0]
[1, array([0.5155, 0.0139]), array([0.5086619 , 0.00873571]), 0.7854, 1.0]
[1, array([0.5155, 0.0139]), array([0.50895714, 0.00873571]), 0.7854, 1.0]
[1, array([0.5155, 0.0139]), array([0.50925238, 0.00873571]), 0.7854, 1.0]
[1, array([0.5155, 0.0139]), array([0.50954762, 0.00873571]), 0.7854, 1.0]
[1, array([0.5155, 0.0139]), array([0.50984286, 0.00873571]), 0.7854, 1.0]
[1, array([0.5155, 0.0139]), array([0.5101381 , 0.00873571]), 0.7854, 1.0]
[1, array([0.5155, 0.0139]), array([0.51043333, 0.00873571]), 0.7854, 1.0]
[1, array([0.5155, 0.0139]), array([0.51072857, 0.00873571]), 0.7854, 1.0]
[1, array([0.5155, 0.0139]), array([0.51102381, 0.00873571]), 0.7854, 1.0]
[1, array([0.5155, 0.0139]), array([0.51131905, 0.00873571]), 0.7854, 1.0]
[1, array([0.5155, 0.0139]), array([0.51161429, 0.00873571]), 0.7854, 1.0]
[1, array([0.5155, 0.0139]), array([0.51190952, 0.00873571]), 0.7854, 1.0]
[1, array([0.5155, 0.0139]), array([0.51220476, 0.00873571]), 0.7854, 1.0]
[1, array([0.5155, 0.0139]), array([0.5125    , 0.00873571]), 0.7854, 1.0]
[1, array([0.5155, 0.0139]), array([0.5063    , 0.00903095]), 0.7854, 1.0]
[1, array([0.5155, 0.0139]), array([0.50659524, 0.00903095]), 0.7854, 1.0]
[1, array([0.5155, 0.0139]), array([0.50689048, 0.00903095]), 0.7854, 1.0]
[1, array([0.5155, 0.0139]), array([0.50718571, 0.00903095]), 0.7854, 1.0]
[1, array([0.5155, 0.0139]), array([0.50748095, 0.00903095]), 0.7854, 1.0]
[1, array([0.5155, 0.0139]), array([0.50777619, 0.00903095]), 0.7854, 1.0]
[1, array([0.5155, 0.0139]), array([0.50807143, 0.00903095]), 0.7854, 1.0]
[1, array([0.5155, 0.0139]), array([0.50836667, 0.00903095]), 0.7854, 1.0]
[1, array([0.5155, 0.0139]), array([0.5086619 , 0.00903095]), 0.7854, 1.0]
[1, array([0.5155, 0.0139]), array([0.50895714, 0.00903095]), 0.7854, 1.0]
[1, array([0.5155, 0.0139]), array([0.50925238, 0.00903095]), 0.7854, 1.0]
[1, array([0.5155, 0.0139]), array([0.50954762, 0.00903095]), 0.7854, 1.0]
[1, array([0.5155, 0.0139]), array([0.50984286, 0.00903095]), 0.7854, 1.0]
[1, array([0.5155, 0.0139]), array([0.5101381 , 0.00903095]), 0.7854, 1.0]
[1, array([0.5155, 0.0139]), array([0.51043333, 0.00903095]), 0.7854, 1.0]
[1, array([0.5155, 0.0139]), array([0.51072857, 0.00903095]), 0.7854, 1.0]
[1, array([0.5155, 0.0139]), array([0.51102381, 0.00903095]), 0.7854, 1.0]
[1, array([0.5155, 0.0139]), array([0.51131905, 0.00903095]), 0.7854, 1.0]
[1, array([0.5155, 0.0139]), array([0.51161429, 0.00903095]), 0.7854, 1.0]
[1, array([0.5155, 0.0139]), array([0.51190952, 0.00903095]), 0.7854, 1.0]
[1, array([0.5155, 0.0139]), array([0.51220476, 0.00903095]), 0.7854, 1.0]
[1, array([0.5155, 0.0139]), array([0.5125    , 0.00903095]), 0.7854, 1.0]
[1, array([0.5155, 0.0139]), array([0.5063    , 0.00932619]), 0.7854, 1.0]
[1, array([0.5155, 0.0139]), array([0.50659524, 0.00932619]), 0.7854, 1.0]
[1, array([0.5155, 0.0139]), array([0.50689048, 0.00932619]), 0.7854, 1.0]
[1, array([0.5155, 0.0139]), array([0.50718571, 0.00932619]), 0.7854, 1.0]
[1, array([0.5155, 0.0139]), array([0.50748095, 0.00932619]), 0.7854, 1.0]
[1, array([0.5155, 0.0139]), array([0.50777619, 0.00932619]), 0.7854, 1.0]
[1, array([0.5155, 0.0139]), array([0.50807143, 0.00932619]), 0.7854, 1.0]
[1, array([0.5155, 0.0139]), array([0.50836667, 0.00932619]), 0.7854, 1.0]
[1, array([0.5155, 0.0139]), array([0.5086619 , 0.00932619]), 0.7854, 1.0]
[1, array([0.5155, 0.0139]), array([0.50895714, 0.00932619]), 0.7854, 1.0]
[1, array([0.5155, 0.0139]), array([0.50925238, 0.00932619]), 0.7854, 1.0]
[1, array([0.5155, 0.0139]), array([0.50954762, 0.00932619]), 0.7854, 1.0]
[1, array([0.5155, 0.0139]), array([0.50984286, 0.00932619]), 0.7854, 1.0]
[1, array([0.5155, 0.0139]), array([0.5101381 , 0.00932619]), 0.7854, 1.0]
[1, array([0.5155, 0.0139]), array([0.51043333, 0.00932619]), 0.7854, 1.0]
[1, array([0.5155, 0.0139]), array([0.51072857, 0.00932619]), 0.7854, 1.0]
[1, array([0.5155, 0.0139]), array([0.51102381, 0.00932619]), 0.7854, 1.0]
