[82, array([0.4643, 0.0365]), array([0.4578, 0.0281]), 0.7854, 1.0]
[1, array([0.5079, 0.0379]), array([0.50147619, 0.04000952]), 0.7854, 1.0]
[1, array([0.5079, 0.0379]), array([0.50162381, 0.04000952]), 0.7854, 1.0]
[1, array([0.5079, 0.0379]), array([0.50177143, 0.04000952]), 0.7854, 1.0]
[1, array([0.5079, 0.0379]), array([0.50191905, 0.04000952]), 0.7854, 1.0]
[1, array([0.5079, 0.0379]), array([0.50206667, 0.04000952]), 0.7854, 1.0]
[1, array([0.5079, 0.0379]), array([0.50221429, 0.04000952]), 0.7854, 1.0]
[1, array([0.5079, 0.0379]), array([0.5023619 , 0.04000952]), 0.7854, 1.0]
[1, array([0.5079, 0.0379]), array([0.50250952, 0.04000952]), 0.7854, 1.0]
[1, array([0.5079, 0.0379]), array([0.50265714, 0.04000952]), 0.7854, 1.0]
[1, array([0.5079, 0.0379]), array([0.50280476, 0.04000952]), 0.7854, 1.0]
[1, array([0.5079, 0.0379]), array([0.50295238, 0.04000952]), 0.7854, 1.0]
[1, array([0.5079, 0.0379]), array([0.5031    , 0.04000952]), 0.7854, 1.0]
[1, array([0.5079, 0.0379]), array([0.5       , 0.04015714]), 0.7854, 1.0]
[1, array([0.5079, 0.0379]), array([0.50014762, 0.04015714]), 0.7854, 1.0]
[1, array([0.5079, 0.0379]), array([0.50029524, 0.04015714]), 0.7854, 1.0]
[1, array([0.5079, 0.0379]), array([0.50044286, 0.04015714]), 0.7854, 1.0]
[1, array([0.5079, 0.0379]), array([0.50059048, 0.04015714]), 0.7854, 1.0]
[1, array([0.5079, 0.0379]), array([0.5007381 , 0.04015714]), 0.7854, 1.0]
[1, array([0.5079, 0.0379]), array([0.50088571, 0.04015714]), 0.7854, 1.0]
[1, array([0.5079, 0.0379]), array([0.50103333, 0.04015714]), 0.7854, 1.0]
[1, array([0.5079, 0.0379]), array([0.50118095, 0.04015714]), 0.7854, 1.0]
[1, array([0.5079, 0.0379]), array([0.50132857, 0.04015714]), 0.7854, 1.0]
[1, array([0.5079, 0.0379]), array([0.50147619, 0.04015714]), 0.7854, 1.0]
[1, array([0.5079, 0.0379]), array([0.50162381, 0.04015714]), 0.7854, 1.0]
[1, array([0.5079, 0.0379]), array([0.50177143, 0.04015714]), 0.7854, 1.0]
[1, array([0.5079, 0.0379]), array([0.50191905, 0.04015714]), 0.7854, 1.0]
[1, array([0.5079, 0.0379]), array([0.50206667, 0.04015714]), 0.7854, 1.0]
[1, array([0.5079, 0.0379]), array([0.50221429, 0.04015714]), 0.7854, 1.0]
[1, array([0.5079, 0.0379]), array([0.5023619 , 0.04015714]), 0.7854, 1.0]
[1, array([0.5079, 0.0379]), array([0.50250952, 0.04015714]), 0.7854, 1.0]
[1, array([0.5079, 0.0379]), array([0.50265714, 0.04015714]), 0.7854, 1.0]
[1, array([0.5079, 0.0379]), array([0.50280476, 0.04015714]), 0.7854, 1.0]
[1, array([0.5079, 0.0379]), array([0.50295238, 0.04015714]), 0.7854, 1.0]
[1, array([0.5079, 0.0379]), array([0.5031    , 0.04015714]), 0.7854, 1.0]
[1, array([0.5079, 0.0379]), array([0.5       , 0.04030476]), 0.7854, 1.0]
[1, array([0.5079, 0.0379]), array([0.50014762, 0.04030476]), 0.7854, 1.0]
[1, array([0.5079, 0.0379]), array([0.50029524, 0.04030476]), 0.7854, 1.0]
[1, array([0.5079, 0.0379]), array([0.50044286, 0.04030476]), 0.7854, 1.0]
[1, array([0.5079, 0.0379]), array([0.50059048, 0.04030476]), 0.7854, 1.0]
[1, array([0.5079, 0.0379]), array([0.5007381 , 0.04030476]), 0.7854, 1.0]
[1, array([0.5079, 0.0379]), array([0.50088571, 0.04030476]), 0.7854, 1.0]
[1, array([0.5079, 0.0379]), array([0.50103333, 0.04030476]), 0.7854, 1.0]
[1, array([0.5079, 0.0379]), array([0.50118095, 0.04030476]), 0.7854, 1.0]
[1, array([0.5079, 0.0379]), array([0.50132857, 0.04030476]), 0.7854, 1.0]
[1, array([0.5079, 0.0379]), array([0.50147619, 0.04030476]), 0.7854, 1.0]
[1, array([0.5079, 0.0379]), array([0.50162381, 0.04030476]), 0.7854, 1.0]
[1, array([0.5079, 0.0379]), array([0.50177143, 0.04030476]), 0.7854, 1.0]
[1, array([0.5079, 0.0379]), array([0.50191905, 0.04030476]), 0.7854, 1.0]
[1, array([0.5079, 0.0379]), array([0.50206667, 0.04030476]), 0.7854, 1.0]
[1, array([0.5079, 0.0379]), array([0.50221429, 0.04030476]), 0.7854, 1.0]
[1, array([0.5079, 0.0379]), array([0.5023619 , 0.04030476]), 0.7854, 1.0]
[1, array([0.5079, 0.0379]), array([0.50250952, 0.04030476]), 0.7854, 1.0]
[1, array([0.5079, 0.0379]), array([0.50265714, 0.04030476]), 0.7854, 1.0]
[1, array([0.5079, 0.0379]), array([0.50280476, 0.04030476]), 0.7854, 1.0]
[1, array([0.5079, 0.0379]), array([0.50295238, 0.04030476]), 0.7854, 1.0]
[1, array([0.5079, 0.0379]), array([0.5031    , 0.04030476]), 0.7854, 1.0]
[1, array([0.5079, 0.0379]), array([0.5       , 0.04045238]), 0.7854, 1.0]
[1, array([0.5079, 0.0379]), array([0.50014762, 0.04045238]), 0.7854, 1.0]
[1, array([0.5079, 0.0379]), array([0.50029524, 0.04045238]), 0.7854, 1.0]
[1, array([0.5079, 0.0379]), array([0.50044286, 0.04045238]), 0.7854, 1.0]
[1, array([0.5079, 0.0379]), array([0.50059048, 0.04045238]), 0.7854, 1.0]
[1, array([0.5079, 0.0379]), array([0.5007381 , 0.04045238]), 0.7854, 1.0]
[1, array([0.5079, 0.0379]), array([0.50088571, 0.04045238]), 0.7854, 1.0]
[1, array([0.5079, 0.0379]), array([0.50103333, 0.04045238]), 0.7854, 1.0]
[1, array([0.5079, 0.0379]), array([0.50118095, 0.04045238]), 0.7854, 1.0]
[1, array([0.5079, 0.0379]), array([0.50132857, 0.04045238]), 0.7854, 1.0]
[1, array([0.5079, 0.0379]), array([0.50147619, 0.04045238]), 0.7854, 1.0]
[1, array([0.5079, 0.0379]), array([0.50162381, 0.04045238]), 0.7854, 1.0]
[1, array([0.5079, 0.0379]), array([0.50177143, 0.04045238]), 0.7854, 1.0]
[1, array([0.5079, 0.0379]), array([0.50191905, 0.04045238]), 0.7854, 1.0]
[1, array([0.5079, 0.0379]), array([0.50206667, 0.04045238]), 0.7854, 1.0]
[1, array([0.5079, 0.0379]), array([0.50221429, 0.04045238]), 0.7854, 1.0]
[1, array([0.5079, 0.0379]), array([0.5023619 , 0.04045238]), 0.7854, 1.0]
[1, array([0.5079, 0.0379]), array([0.50250952, 0.04045238]), 0.7854, 1.0]
[1, array([0.5079, 0.0379]), array([0.50265714, 0.04045238]), 0.7854, 1.0]
[1, array([0.5079, 0.0379]), array([0.50280476, 0.04045238]), 0.7854, 1.0]
[1, array([0.5079, 0.0379]), array([0.50295238, 0.04045238]), 0.7854, 1.0]
[1, array([0.5079, 0.0379]), array([0.5031    , 0.04045238]), 0.7854, 1.0]
[1, array([0.5079, 0.0379]), array([0.5   , 0.0406]), 0.7854, 1.0]
[1, array([0.5079, 0.0379]), array([0.50014762, 0.0406    ]), 0.7854, 1.0]
[1, array([0.5079, 0.0379]), array([0.50029524, 0.0406    ]), 0.7854, 1.0]
[1, array([0.5079, 0.0379]), array([0.50044286, 0.0406    ]), 0.7854, 1.0]
[1, array([0.5079, 0.0379]), array([0.50059048, 0.0406    ]), 0.7854, 1.0]
[1, array([0.5079, 0.0379]), array([0.5007381, 0.0406   ]), 0.7854, 1.0]
[1, array([0.5079, 0.0379]), array([0.50088571, 0.0406    ]), 0.7854, 1.0]
[1, array([0.5079, 0.0379]), array([0.50103333, 0.0406    ]), 0.7854, 1.0]
[1, array([0.5079, 0.0379]), array([0.50118095, 0.0406    ]), 0.7854, 1.0]
[1, array([0.5079, 0.0379]), array([0.50132857, 0.0406    ]), 0.7854, 1.0]
[1, array([0.5079, 0.0379]), array([0.50147619, 0.0406    ]), 0.7854, 1.0]
[1, array([0.5079, 0.0379]), array([0.50162381, 0.0406    ]), 0.7854, 1.0]
[1, array([0.5079, 0.0379]), array([0.50177143, 0.0406    ]), 0.7854, 1.0]
[1, array([0.5079, 0.0379]), array([0.50191905, 0.0406    ]), 0.7854, 1.0]
[1, array([0.5079, 0.0379]), array([0.50206667, 0.0406    ]), 0.7854, 1.0]
[1, array([0.5079, 0.0379]), array([0.50221429, 0.0406    ]), 0.7854, 1.0]
[1, array([0.5079, 0.0379]), array([0.5023619, 0.0406   ]), 0.7854, 1.0]
[1, array([0.5079, 0.0379]), array([0.50250952, 0.0406    ]), 0.7854, 1.0]
[1, array([0.5079, 0.0379]), array([0.50265714, 0.0406    ]), 0.7854, 1.0]
[1, array([0.5079, 0.0379]), array([0.50280476, 0.0406    ]), 0.7854, 1.0]
[1, array([0.5079, 0.0379]), array([0.50295238, 0.0406    ]), 0.7854, 1.0]
[1, array([0.5079, 0.0379]), array([0.5031, 0.0406]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.4563, -0.0375]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45644762, -0.0375    ]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45659524, -0.0375    ]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45674286, -0.0375    ]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45689048, -0.0375    ]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.4570381, -0.0375   ]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45718571, -0.0375    ]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45733333, -0.0375    ]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45748095, -0.0375    ]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45762857, -0.0375    ]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45777619, -0.0375    ]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45792381, -0.0375    ]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45807143, -0.0375    ]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45821905, -0.0375    ]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45836667, -0.0375    ]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45851429, -0.0375    ]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.4586619, -0.0375   ]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45880952, -0.0375    ]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45895714, -0.0375    ]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45910476, -0.0375    ]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45925238, -0.0375    ]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.4594, -0.0375]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.4563    , -0.03735238]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45644762, -0.03735238]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45659524, -0.03735238]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45674286, -0.03735238]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45689048, -0.03735238]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.4570381 , -0.03735238]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45718571, -0.03735238]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45733333, -0.03735238]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45748095, -0.03735238]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45762857, -0.03735238]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45777619, -0.03735238]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45792381, -0.03735238]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45807143, -0.03735238]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45821905, -0.03735238]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45836667, -0.03735238]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45851429, -0.03735238]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.4586619 , -0.03735238]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45880952, -0.03735238]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45895714, -0.03735238]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45910476, -0.03735238]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45925238, -0.03735238]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.4594    , -0.03735238]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.4563    , -0.03720476]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45644762, -0.03720476]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45659524, -0.03720476]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45674286, -0.03720476]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45689048, -0.03720476]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.4570381 , -0.03720476]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45718571, -0.03720476]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45733333, -0.03720476]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45748095, -0.03720476]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45762857, -0.03720476]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45777619, -0.03720476]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45792381, -0.03720476]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45807143, -0.03720476]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45821905, -0.03720476]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45836667, -0.03720476]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45851429, -0.03720476]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.4586619 , -0.03720476]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45880952, -0.03720476]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45895714, -0.03720476]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45910476, -0.03720476]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45925238, -0.03720476]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.4594    , -0.03720476]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.4563    , -0.03705714]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45644762, -0.03705714]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45659524, -0.03705714]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45674286, -0.03705714]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45689048, -0.03705714]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.4570381 , -0.03705714]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45718571, -0.03705714]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45733333, -0.03705714]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45748095, -0.03705714]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45762857, -0.03705714]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45777619, -0.03705714]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45792381, -0.03705714]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45807143, -0.03705714]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45821905, -0.03705714]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45836667, -0.03705714]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45851429, -0.03705714]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.4586619 , -0.03705714]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45880952, -0.03705714]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45895714, -0.03705714]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45910476, -0.03705714]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45925238, -0.03705714]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.4594    , -0.03705714]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.4563    , -0.03690952]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45644762, -0.03690952]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45659524, -0.03690952]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45674286, -0.03690952]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45689048, -0.03690952]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.4570381 , -0.03690952]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45718571, -0.03690952]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45733333, -0.03690952]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45748095, -0.03690952]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45762857, -0.03690952]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45777619, -0.03690952]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45792381, -0.03690952]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45807143, -0.03690952]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45821905, -0.03690952]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45836667, -0.03690952]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45851429, -0.03690952]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.4586619 , -0.03690952]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45880952, -0.03690952]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45895714, -0.03690952]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45910476, -0.03690952]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45925238, -0.03690952]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.4594    , -0.03690952]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.4563   , -0.0367619]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45644762, -0.0367619 ]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45659524, -0.0367619 ]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45674286, -0.0367619 ]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45689048, -0.0367619 ]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.4570381, -0.0367619]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45718571, -0.0367619 ]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45733333, -0.0367619 ]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45748095, -0.0367619 ]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45762857, -0.0367619 ]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45777619, -0.0367619 ]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45792381, -0.0367619 ]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45807143, -0.0367619 ]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45821905, -0.0367619 ]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45836667, -0.0367619 ]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45851429, -0.0367619 ]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.4586619, -0.0367619]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45880952, -0.0367619 ]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45895714, -0.0367619 ]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45910476, -0.0367619 ]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45925238, -0.0367619 ]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.4594   , -0.0367619]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.4563    , -0.03661429]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45644762, -0.03661429]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45659524, -0.03661429]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45674286, -0.03661429]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45689048, -0.03661429]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.4570381 , -0.03661429]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45718571, -0.03661429]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45733333, -0.03661429]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45748095, -0.03661429]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45762857, -0.03661429]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45777619, -0.03661429]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45792381, -0.03661429]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45807143, -0.03661429]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45821905, -0.03661429]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45836667, -0.03661429]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45851429, -0.03661429]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.4586619 , -0.03661429]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45880952, -0.03661429]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45895714, -0.03661429]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45910476, -0.03661429]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45925238, -0.03661429]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.4594    , -0.03661429]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.4563    , -0.03646667]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45644762, -0.03646667]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45659524, -0.03646667]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45674286, -0.03646667]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45689048, -0.03646667]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.4570381 , -0.03646667]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45718571, -0.03646667]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45733333, -0.03646667]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45748095, -0.03646667]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45762857, -0.03646667]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45777619, -0.03646667]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45792381, -0.03646667]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45807143, -0.03646667]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45821905, -0.03646667]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45836667, -0.03646667]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45851429, -0.03646667]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.4586619 , -0.03646667]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45880952, -0.03646667]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45895714, -0.03646667]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45910476, -0.03646667]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45925238, -0.03646667]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.4594    , -0.03646667]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.4563    , -0.03631905]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45644762, -0.03631905]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45659524, -0.03631905]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45674286, -0.03631905]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45689048, -0.03631905]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.4570381 , -0.03631905]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45718571, -0.03631905]), 0.7854, 1.0]
[1, array([ 0.4638, -0.0346]), array([ 0.45733333, -0.03631905]), 0.7854, 1.0]
